MMSI,Channel,Lat,Lon,Time,Speed,Time_diff,Haversine_dist,V_calc,V_rep,Var_V_calc,Var_V_rep
276005287,A,59.4466567715956,24.60160102821901,1662701433.2674832,5.118446446064915,8.13144326210022,0.11814627263498831,0.014529557524634692,5.118446446064915,0.00029207341449300167,4.5819531303555845
276005287,A,59.44749207921379,24.60141990245292,1662701440.563235,7.090123776508173,7.2957518100738525,0.05045606879596973,0.0069158148617803625,7.090123776508173,0.00029207341449300167,4.5819531303555845
276005287,A,59.44760801140666,24.601070759275196,1662701450.323523,9.25594187724466,9.760288000106812,0.012727889722476014,0.0013040485815927487,9.25594187724466,0.00029207341449300167,4.5819531303555845
276005287,A,59.445263632305235,24.601655197330373,1662701464.193062,4.968064565107865,13.869539022445679,0.14188354593687613,0.010229867460429637,4.968064565107865,0.00029207341449300167,4.5819531303555845
276005287,A,59.44589541066742,24.60349301287909,1662701470.176463,9.294652524073573,5.983400821685791,0.06771540136019667,0.011317209623459293,9.294652524073573,0.00029207341449300167,4.5819531303555845
276005287,A,59.446604947143854,24.600074733850867,1662701480.176933,5.24058464570264,10.000470161437988,0.11269305470605137,0.011268775656228447,5.24058464570264,0.00029207341449300167,4.5819531303555845
276005287,A,59.44561556641053,24.602436620809765,1662701492.7311926,7.840216179273804,12.554259538650513,0.09341009503823804,0.007440510111381599,7.840216179273804,0.00029207341449300167,4.5819531303555845
276005287,A,59.44883733214605,24.59988879725293,1662701494.9929845,9.150440879670366,2.261791944503784,0.20848130805976844,0.09217528100512679,9.150440879670366,0.00029207341449300167,4.5819531303555845
276005287,A,59.447680134264345,24.600394862638044,1662701509.953327,8.646241073043086,14.960342407226562,0.07117476192562763,0.0047575623597523285,8.646241073043086,0.00029207341449300167,4.5819531303555845
276005287,A,59.446869838356974,24.601140765216115,1662701512.5931988,4.984103426152768,2.639871835708618,0.05371349944157177,0.020347010303685256,4.984103426152768,0.00029207341449300167,4.5819531303555845
276005287,A,59.44581458394249,24.603418053571858,1662701525.7616515,6.633340038011733,13.168452739715576,0.09404946582251676,0.007142028580082684,6.633340038011733,0.00029207341449300167,4.5819531303555845
276005287,A,59.44575384044772,24.60245022628532,1662701537.616177,3.9328219769937034,11.854525566101074,0.029764133272937213,0.0025107823258697115,3.9328219769937034,0.00029207341449300167,4.5819531303555845
276005287,A,59.44611847962604,24.601189148191054,1662701548.0090106,7.423613962288614,10.392833471298218,0.044280992711735336,0.004260723779903305,7.423613962288614,0.00029207341449300167,4.5819531303555845
276005287,A,59.44554788958528,24.60108408637814,1662701559.965173,9.021500123850643,11.956162452697754,0.03440828263317264,0.0028778701167119767,9.021500123850643,0.00029207341449300167,4.5819531303555845
276005287,A,59.44742834058152,24.599390016226696,1662701564.6538057,6.725844204217507,4.6886327266693115,0.12417955864319137,0.026485239062733208,6.725844204217507,0.00029207341449300167,4.5819531303555845
276005287,A,59.44569937034846,24.60213227125764,1662701575.0416472,3.546371369677476,10.38784146308899,0.13334653171360167,0.012836789258617446,3.546371369677476,0.00029207341449300167,4.5819531303555845
276005287,A,59.44590093836406,24.601132271488858,1662701587.225681,8.120345820726836,12.184033870697021,0.03283358688109255,0.00269480430123051,8.120345820726836,0.00029207341449300167,4.5819531303555845
276005287,A,59.446194571114674,24.60173830259134,1662701600.8866198,6.384509039897255,13.660938739776611,0.025552929877530346,0.0018705105384249894,6.384509039897255,0.00029207341449300167,4.5819531303555845
276005287,A,59.44699149900387,24.60037828368352,1662701603.6982272,6.561959180084296,2.8116073608398438,0.06334388207314043,0.02252941963212788,6.561959180084296,0.00029207341449300167,4.5819531303555845
276005287,A,59.4467923545418,24.601580981251928,1662701609.8184812,8.197721869993913,6.120254039764404,0.038605573955174284,0.006307838482577168,8.197721869993913,0.00029207341449300167,4.5819531303555845
276005287,A,59.44610256782437,24.601813015283902,1662701621.7589436,4.980667034492484,11.940462350845337,0.04201630911321113,0.0035188176034269348,4.980667034492484,0.00029207341449300167,4.5819531303555845
276005287,A,59.446540871860854,24.5992817638177,1662701632.6319697,6.952953648043728,10.873026132583618,0.08161618456031798,0.007506298942456838,6.952953648043728,0.00029207341449300167,4.5819531303555845
276005287,A,59.44874622443334,24.601741590035783,1662701638.6888022,7.256730821029911,6.056832551956177,0.1522126701238914,0.025130737694693445,7.256730821029911,0.00029207341449300167,4.5819531303555845
276005287,A,59.44772642855936,24.60011037332016,1662701653.06983,8.094734905246753,14.381027698516846,0.07891424012575086,0.005487385309318993,8.094734905246753,0.00029207341449300167,4.5819531303555845
276005287,A,59.447124115455196,24.60239769895767,1662701659.137784,8.376605160153668,6.067954063415527,0.0786206434221783,0.012956697199834163,8.376605160153668,0.00029207341449300167,4.5819531303555845
276005287,A,59.446469004788916,24.601441115574087,1662701664.4178755,6.778368382100156,5.2800915241241455,0.048984635300962996,0.009277232236819703,6.778368382100156,0.00029207341449300167,4.5819531303555845
276005287,A,59.44638345040515,24.600248695347688,1662701677.4561498,5.84491468815731,13.03827428817749,0.03675485525186711,0.0028189969346782903,5.84491468815731,0.00029207341449300167,4.5819531303555845
276005287,A,59.44713678807889,24.600517706197323,1662701686.591975,11.602354233454552,9.135825157165527,0.04596995794478441,0.005031834251855035,11.602354233454552,0.00029207341449300167,4.5819531303555845
276005287,A,59.44679846870493,24.601901600720776,1662701699.3651917,8.310911409133578,12.773216724395752,0.04686810245060763,0.003669248198153059,8.310911409133578,0.00029207341449300167,4.5819531303555845
276005288,A,59.46746271357706,24.670310645495736,1662700800.0,11.81777228506791,,0.0,0.0,11.81777228506791,0.0002421848370396174,3.9123630410335632
276005288,A,59.466173155415014,24.669775141227834,1662700802.613557,12.63424790772387,2.6135571002960205,0.07913003314995319,0.03027675696887994,12.63424790772387,0.0002421848370396174,3.9123630410335632
276005288,A,59.46809782268719,24.668972751976607,1662700808.1308274,10.214486107533249,5.51727032661438,0.11812149359859055,0.021409408386026042,10.214486107533249,0.0002421848370396174,3.9123630410335632
276005288,A,59.46679833667642,24.66964149876766,1662700817.2061727,12.702612203429265,9.075345277786255,0.08064426875245784,0.008886082709145074,12.702612203429265,0.0002421848370396174,3.9123630410335632
276005288,A,59.46437902031237,24.670644961828884,1662700823.6793637,12.290110849312331,6.473191022872925,0.14844716266464414,0.022932609610948958,12.290110849312331,0.0002421848370396174,3.9123630410335632
276005288,A,59.46814914918476,24.669917243106546,1662700827.4781945,11.136091818417402,3.79883074760437,0.2274463752209885,0.05987273198849973,11.136091818417402,0.0002421848370396174,3.9123630410335632
276005288,A,59.468500581394565,24.669320484328704,1662700834.875088,13.280112098416648,7.396893501281738,0.027866308769728038,0.0037672989025594795,13.280112098416648,0.0002421848370396174,3.9123630410335632
276005288,A,59.46661650737693,24.668047047719025,1662700842.321695,11.688649414135202,7.4466071128845215,0.11960378624037238,0.016061514247666893,11.688649414135202,0.0002421848370396174,3.9123630410335632
276005288,A,59.46799788670753,24.66803016682586,1662700850.9890668,12.254156326009067,8.66737174987793,0.08294035933015823,0.009569262946558897,12.254156326009067,0.0002421848370396174,3.9123630410335632
276005288,A,59.476697365940396,24.668293309672674,1662700857.4742858,20.661782039158737,6.4852190017700195,0.5223830803988861,0.08054979797232929,20.661782039158737,0.0002421848370396174,3.9123630410335632
276005288,A,59.4672507175268,24.66941402440013,1662700869.124085,12.019774260824487,11.649799108505249,0.5682108165342926,0.04877430170615174,12.019774260824487,0.0002421848370396174,3.9123630410335632
276005288,A,59.46784170517567,24.668468919016483,1662700877.7851915,9.280381965205214,8.661106586456299,0.0457176011428965,0.005278494230100672,9.280381965205214,0.0002421848370396174,3.9123630410335632
276005288,A,59.466994810170114,24.669248624115266,1662700889.128527,11.111796792142716,11.343335390090942,0.05613504863247213,0.004948725106154344,11.111796792142716,0.0002421848370396174,3.9123630410335632
276005288,A,59.468194535160876,24.670840832121087,1662700899.911155,12.315682638795211,10.782628059387207,0.08687496512127531,0.008056937941547855,12.315682638795211,0.0002421848370396174,3.9123630410335632
276005288,A,59.46688886912338,24.67120663088326,1662700902.039994,12.239325366591878,2.1288390159606934,0.07918294761132388,0.03719536659073798,12.239325366591878,0.0002421848370396174,3.9123630410335632
276005288,A,59.46739766249255,24.66995069053334,1662700913.8493958,9.00845807475853,11.809401750564575,0.04899798013475167,0.004149065394647041,9.00845807475853,0.0002421848370396174,3.9123630410335632
276005288,A,59.46738970920201,24.669139724575988,1662700926.9972937,9.41735052778619,13.147897958755493,0.02474094605658289,0.0018817415631148336,9.41735052778619,0.0002421848370396174,3.9123630410335632
276005288,A,59.46658416097284,24.66863862698433,1662700933.3825917,10.679961929978923,6.385298013687134,0.05072329052504731,0.007943762439328591,10.679961929978923,0.0002421848370396174,3.9123630410335632
276005288,A,59.46733668631384,24.668376622829076,1662700936.2690177,10.941643291612765,2.8864259719848633,0.04588338556888041,0.015896262718745044,10.941643291612765,0.0002421848370396174,3.9123630410335632
276005288,A,59.46543682131796,24.66968649875543,1662700949.6557817,14.091677447659613,13.38676404953003,0.12086420247237749,0.009028634704039673,14.091677447659613,0.0002421848370396174,3.9123630410335632
276005288,A,59.466044970053986,24.668643912879435,1662700953.044191,10.418491020065675,3.38840913772583,0.04842170784149245,0.014290395838677038,10.418491020065675,0.0002421848370396174,3.9123630410335632
276005288,A,59.46660880766246,24.66881119965239,1662700956.6366632,12.898922159912384,3.5924723148345947,0.03423553525203048,0.00952979793627352,12.898922159912384,0.0002421848370396174,3.9123630410335632
276005288,A,59.467586299344816,24.6692345944176,1662700970.4592466,10.65020766324067,13.822583436965942,0.060093273683233216,0.004347470496906162,10.65020766324067,0.0002421848370396174,3.9123630410335632
276005288,A,59.46718637708528,24.66949949913742,1662700975.6697419,12.700360466624524,5.210495233535767,0.0253346447786166,0.004862233558061405,12.700360466624524,0.0002421848370396174,3.9123630410335632
276005288,A,59.46867116448956,24.66977105364886,1662700977.8417165,10.981195685517168,2.1719746589660645,0.08953140353165466,0.041221200791667946,10.981195685517168,0.0002421848370396174,3.9123630410335632
276005288,A,59.46621040844135,24.670635160208775,1662700984.7434177,7.793099169365903,6.901701211929321,0.15007772553114113,0.02174503371309926,7.793099169365903,0.0002421848370396174,3.9123630410335632
276005288,A,59.46658889283867,24.668804428958886,1662700995.7296243,15.151386127361494,10.986206531524658,0.06028979555666294,0.005487771905949775,15.151386127361494,0.0002421848370396174,3.9123630410335632
276005288,A,59.46711761365498,24.669865822074453,1662701006.1215708,9.868409266367006,10.39194655418396,0.04534198387558101,0.004363184860426907,9.868409266367006,0.0002421848370396174,3.9123630410335632
276005288,A,59.46659779389141,24.66960779280778,1662701013.027292,11.991345523892903,6.905721187591553,0.03218737106119381,0.004660971705464917,11.991345523892903,0.0002421848370396174,3.9123630410335632
276005288,A,59.46751340721431,24.67025972089421,1662701017.3555262,11.991366455544517,4.3282341957092285,0.05845994649567259,0.01350665048430756,11.991366455544517,0.0002421848370396174,3.9123630410335632
276005288,A,59.46841607787889,24.66913690531221,1662701029.281232,14.654029777322288,11.925705909729004,0.064110958814626,0.0053758628042574995,14.654029777322288,0.0002421848370396174,3.9123630410335632
276005288,A,59.46562523096152,24.669981408395177,1662701033.1795053,13.983290414515078,3.898273229598999,0.1695324022607811,0.043489102039730616,13.983290414515078,0.0002421848370396174,3.9123630410335632
276005288,A,59.46585190285023,24.668594433558386,1662701036.0769856,9.455840672644957,2.8974802494049072,0.044443070078720344,0.015338523908091588,9.455840672644957,0.0002421848370396174,3.9123630410335632
276005288,A,59.46842148225049,24.669259321726475,1662701045.8310575,14.623179599400421,9.754071950912476,0.15560623323488534,0.01595295113855795,14.623179599400421,0.0002421848370396174,3.9123630410335632
276005288,A,59.46632000134647,24.66867742428661,1662701050.388004,14.626304428963746,4.556946516036987,0.1274163475972524,0.027960904774467665,14.626304428963746,0.0002421848370396174,3.9123630410335632
276005288,A,59.46877519964204,24.66921502718414,1662701057.10053,13.326952798815206,6.712525844573975,0.14832068779751914,0.02209610677587382,13.326952798815206,0.0002421848370396174,3.9123630410335632
276005288,A,59.466773356133025,24.67050349756422,1662701069.5127332,10.039751134004934,12.412203311920166,0.12645402303611233,0.010187878804295055,10.039751134004934,0.0002421848370396174,3.9123630410335632
276005288,A,59.468248359431136,24.669098248997113,1662701079.440299,9.4927317844207,9.927565813064575,0.09838762666936576,0.009910548922263366,9.4927317844207,0.0002421848370396174,3.9123630410335632
276005288,A,59.46656512588667,24.669438378838436,1662701083.3534212,10.137069744654468,3.9131221771240234,0.101593375118822,0.02596222926867281,10.137069744654468,0.0002421848370396174,3.9123630410335632
276005288,A,59.46705583307716,24.67036514242695,1662701097.3921955,10.64537684211876,14.038774251937866,0.04083087631576543,0.0029084359918480256,10.64537684211876,0.0002421848370396174,3.9123630410335632
276005288,A,59.468646555223046,24.67211663391267,1662701110.890419,11.31916962347087,13.498223543167114,0.10943421484580695,0.00810730497208303,11.31916962347087,0.0002421848370396174,3.9123630410335632
276005288,A,59.46667223417639,24.671028386570907,1662701117.1523156,10.954039839737826,6.26189661026001,0.12309912441831547,0.01965844089738238,10.954039839737826,0.0002421848370396174,3.9123630410335632
276005288,A,59.46771940715583,24.67121187429384,1662701131.5291274,11.779000333211403,14.376811742782593,0.06312144990855942,0.00439050403092657,11.779000333211403,0.0002421848370396174,3.9123630410335632
276005288,A,59.46543143038662,24.669559300863465,1662701143.199895,13.833718481820659,11.670767545700073,0.14632809334684355,0.01253800084474787,13.833718481820659,0.0002421848370396174,3.9123630410335632
276005288,A,59.466525416340836,24.666802522820156,1662701157.7000544,13.656298439589836,14.500159502029419,0.1067039129876373,0.007358809602935968,13.656298439589836,0.0002421848370396174,3.9123630410335632
276005288,A,59.46684834635407,24.669161291227894,1662701169.608324,14.393396984829513,11.90826964378357,0.07451607106995466,0.00625750619518882,14.393396984829513,0.0002421848370396174,3.9123630410335632
276005288,A,59.46829494291887,24.669147108545044,1662701182.638457,12.578952346893239,13.03013300895691,0.08685551630014378,0.006665742877715778,12.578952346893239,0.0002421848370396174,3.9123630410335632
276005288,A,59.467672706441014,24.669369759419865,1662701195.104722,14.447052089460314,12.466264963150024,0.03797165885673197,0.003045953135841029,14.447052089460314,0.0002421848370396174,3.9123630410335632
276005288,A,59.46654696008598,24.671642404991907,1662701202.3291135,10.775689951893543,7.224391460418701,0.09681910491641128,0.013401696938332848,10.775689951893543,0.0002421848370396174,3.9123630410335632
276005288,A,59.46839293328006,24.669999500051922,1662701206.7525709,15.502110567529888,4.423457384109497,0.12163570881392545,0.02749788191718103,15.502110567529888,0.0002421848370396174,3.9123630410335632
276005288,A,59.466984787674946,24.67136721842967,1662701212.5474162,10.491339848189895,5.794845342636108,0.09427833854158925,0.016269345076032952,10.491339848189895,0.0002421848370396174,3.9123630410335632
276005288,A,59.464512881421086,24.66868861066779,1662701221.3730576,13.95552115478396,8.825641393661499,0.16941971290692995,0.019196306007697724,13.95552115478396,0.0002421848370396174,3.9123630410335632
276005288,A,59.46785398036858,24.66851495119869,1662701224.9779058,12.622683471092541,3.6048481464385986,0.2006713135701097,0.055667064302933944,12.622683471092541,0.0002421848370396174,3.9123630410335632
276005288,A,59.46831627156459,24.671221134953147,1662701236.4434195,13.576441831922413,11.465513706207275,0.08708491860827025,0.007595378701708205,13.576441831922413,0.0002421848370396174,3.9123630410335632
276005288,A,59.46524085005337,24.670566660215165,1662701251.1237543,11.116908303242878,14.68033480644226,0.1857259982376347,0.012651346218352693,11.116908303242878,0.0002421848370396174,3.9123630410335632
276005288,A,59.46729786160093,24.670710420604724,1662701254.6757073,11.160447638747765,3.551953077316284,0.12358191018273854,0.03479266406191158,11.160447638747765,0.0002421848370396174,3.9123630410335632
276005288,A,59.468265881524495,24.669615160587245,1662701261.792969,13.966499711061662,7.117261648178101,0.06703768960009579,0.00941902840079742,13.966499711061662,0.0002421848370396174,3.9123630410335632
276005288,A,59.46673191132123,24.669373472515073,1662701273.8913486,12.978261968248942,12.098379611968994,0.09239496891666353,0.00763697055969848,12.978261968248942,0.0002421848370396174,3.9123630410335632
276005288,A,59.46741577752578,24.67154051730839,1662701278.0428457,9.92458837745204,4.15149712562561,0.07781500673553028,0.018743842132325682,9.92458837745204,0.0002421848370396174,3.9123630410335632
276005288,A,59.467621851111026,24.670332565376857,1662701280.582311,8.506219346711958,2.5394651889801025,0.03886712680492461,0.015305241030114054,8.506219346711958,0.0002421848370396174,3.9123630410335632
276005288,A,59.46768995073268,24.669618489345556,1662701291.2523677,12.92613688112229,10.670056819915771,0.02216125208708543,0.002076957270341918,12.92613688112229,0.0002421848370396174,3.9123630410335632
276005288,A,59.46727114275054,24.669335346194448,1662701296.6181233,10.850012466081466,5.365755558013916,0.026587274023884874,0.00495499165707912,10.850012466081466,0.0002421848370396174,3.9123630410335632
276005288,A,59.46595112599298,24.670049052796994,1662701305.955539,15.175707359206083,9.33741569519043,0.08219014938828331,0.008802237371804952,15.175707359206083,0.0002421848370396174,3.9123630410335632
276005288,A,59.46560509889922,24.669779399741838,1662701317.4147437,12.507802259516419,11.45920467376709,0.022344698779340685,0.0019499345212406532,12.507802259516419,0.0002421848370396174,3.9123630410335632
276005288,A,59.46821754444381,24.671210464191848,1662701321.9110475,11.76092860482554,4.4963037967681885,0.16281337686586744,0.03621049293486195,11.76092860482554,0.0002421848370396174,3.9123630410335632
276005288,A,59.469602943088425,24.6682901222805,1662701328.2588003,12.44002208307123,6.347752809524536,0.12187271427273928,0.019199347852656517,12.44002208307123,0.0002421848370396174,3.9123630410335632
276005288,A,59.466974417339195,24.668876432422405,1662701332.6739006,10.739074912949473,4.415100336074829,0.15882810937277025,0.03597383916171058,10.739074912949473,0.0002421848370396174,3.9123630410335632
276005288,A,59.46903375755074,24.67025320433555,1662701341.930126,11.870303483361438,9.256225347518921,0.13058065345278302,0.014107333016453023,11.870303483361438,0.0002421848370396174,3.9123630410335632
276005288,A,59.468284525227006,24.66884360387251,1662701350.4609597,12.200173499766665,8.530833721160889,0.06222629995653166,0.007294281191084312,12.200173499766665,0.0002421848370396174,3.9123630410335632
276005288,A,59.46655518705055,24.669731668080132,1662701364.427926,11.719103286057102,13.966966390609741,0.10730568869400833,0.007682819997773604,11.719103286057102,0.0002421848370396174,3.9123630410335632
276005288,A,59.46949206421806,24.670079508694172,1662701372.73316,12.059717248443626,8.3052339553833,0.17665059298201896,0.021269791306422776,12.059717248443626,0.0002421848370396174,3.9123630410335632
276005288,A,59.465505661292404,24.66898735337979,1662701375.706806,11.039855282333587,2.9736459255218506,0.2416529973283222,0.08126488606269225,11.039855282333587,0.0002421848370396174,3.9123630410335632
276005288,A,59.46721951004469,24.66902822604009,1662701387.7005186,14.614746257616604,11.993712663650513,0.10290795719189431,0.00858015862792667,14.614746257616604,0.0002421848370396174,3.9123630410335632
276005288,A,59.466888719425306,24.66964131468668,1662701395.1827826,11.155540804522628,7.482264041900635,0.02727954437763693,0.003645894374332641,11.155540804522628,0.0002421848370396174,3.9123630410335632
276005288,A,59.465866017558525,24.66858026336255,1662701404.6045744,11.707017537824537,9.421791791915894,0.06941126583386445,0.007367098251249922,11.707017537824537,0.0002421848370396174,3.9123630410335632
276005288,A,59.466285260157896,24.669982948940984,1662701416.5703218,14.291843851371366,11.965747356414795,0.049641910380834126,0.004148667768271179,14.291843851371366,0.0002421848370396174,3.9123630410335632
276005288,A,59.46637264563898,24.671850899449577,1662701422.2779973,15.50160874057621,5.707675457000732,0.05721965663271772,0.01002503682344712,15.50160874057621,0.0002421848370396174,3.9123630410335632
276005288,A,59.46698821771741,24.670576045102504,1662701428.4125123,12.198851275016436,6.134515047073364,0.0536486130877481,0.008745371504686848,12.198851275016436,0.0002421848370396174,3.9123630410335632
276005288,A,59.466330915114575,24.66847227835667,1662701437.5158043,12.644777277142683,9.103291988372803,0.07533529458388169,0.008275610040862563,12.644777277142683,0.0002421848370396174,3.9123630410335632
276005288,A,59.46824605766474,24.671072460261602,1662701440.8103406,8.993901131096688,3.2945363521575928,0.1396860322198465,0.04239929910877021,8.993901131096688,0.0002421848370396174,3.9123630410335632
276005288,A,59.467225454644264,24.670412200891015,1662701451.6908264,12.701273823853615,10.880485773086548,0.06450215251886257,0.005928241979637713,12.701273823853615,0.0002421848370396174,3.9123630410335632
276005288,A,59.46609107565118,24.670031349494355,1662701458.9742415,13.94029506324713,7.283415079116821,0.06909237137807783,0.009486260308873663,13.94029506324713,0.0002421848370396174,3.9123630410335632
276005288,A,59.46670515196335,24.668934904953662,1662701469.0798106,13.787052239773526,10.105569124221802,0.0497788250742344,0.0049258804192354394,13.787052239773526,0.0002421848370396174,3.9123630410335632
276005288,A,59.46822867206374,24.6695391901722,1662701473.4723926,15.499306018042729,4.392581939697266,0.09331154742842555,0.02124298390091194,15.499306018042729,0.0002421848370396174,3.9123630410335632
276005288,A,59.4670083152617,24.66945653784468,1662701483.4884782,9.913117696069571,10.016085624694824,0.07331424050564714,0.007319649936387292,9.913117696069571,0.0002421848370396174,3.9123630410335632
276005288,A,59.4669965061364,24.669412379160825,1662701488.206744,11.536391760843115,4.718265771865845,0.0015221737678268856,0.00032261297718821376,11.536391760843115,0.0002421848370396174,3.9123630410335632
276005288,A,59.46673759493719,24.66975208765673,1662701495.7383175,12.142127383523974,7.531573534011841,0.0186821964973413,0.0024805170410903314,12.142127383523974,0.0002421848370396174,3.9123630410335632
276005288,A,59.466596281202925,24.669782173127327,1662701509.246423,10.54119052388459,13.508105516433716,0.008534037995101197,0.0006317716414577042,10.54119052388459,0.0002421848370396174,3.9123630410335632
276005288,A,59.46692148142191,24.669864198513032,1662701516.2900689,12.593730809530143,7.043645858764648,0.019684851223678475,0.0027946963289166423,12.593730809530143,0.0002421848370396174,3.9123630410335632
276005288,A,59.467518693184026,24.66879108129734,1662701530.4864242,9.82222615072768,14.19635534286499,0.04855048688236302,0.003419926150747151,9.82222615072768,0.0002421848370396174,3.9123630410335632
276005288,A,59.46775066273763,24.670513620128293,1662701542.4355361,11.936544840825656,11.949111938476562,0.05435566834162433,0.004548929545684241,11.936544840825656,0.0002421848370396174,3.9123630410335632
276005288,A,59.46647642163553,24.67091457528898,1662701548.3939116,11.273367096569135,5.958375453948975,0.0774775053561061,0.013003125760522039,11.273367096569135,0.0002421848370396174,3.9123630410335632
276005288,A,59.466425056845054,24.66860805180288,1662701561.6978493,11.08334809410193,13.303937673568726,0.07042382248072059,0.005293457035704053,11.08334809410193,0.0002421848370396174,3.9123630410335632
276005288,A,59.4685195368362,24.66886180917296,1662701569.4773047,13.759556749379923,7.7794554233551025,0.12599168912460396,0.016195438146783106,13.759556749379923,0.0002421848370396174,3.9123630410335632
276005288,A,59.46582987727617,24.66960402361768,1662701575.376387,9.943084815345424,5.899082183837891,0.1630678219997466,0.0276429140869599,9.943084815345424,0.0002421848370396174,3.9123630410335632
276005288,A,59.46541972095353,24.671386765116555,1662701584.959381,14.259700238263077,9.582994222640991,0.05969663544283097,0.006229434564594686,14.259700238263077,0.0002421848370396174,3.9123630410335632
276005288,A,59.46723743579342,24.667081745640747,1662701596.0736496,11.696052046703985,11.11426854133606,0.17074834559919788,0.015362985424020717,11.696052046703985,0.0002421848370396174,3.9123630410335632
276005288,A,59.46719979640132,24.66976900917218,1662701610.8010635,6.833171539750609,14.727413892745972,0.08199932470332956,0.005567802011982467,6.833171539750609,0.0002421848370396174,3.9123630410335632
276005288,A,59.468439323455925,24.670071154659706,1662701622.125468,11.998182674650955,11.32440447807312,0.07499033482396927,0.006622011335710352,11.998182674650955,0.0002421848370396174,3.9123630410335632
276005288,A,59.46820623997552,24.66893660662037,1662701629.1441302,12.19061320841481,7.018662214279175,0.037327975074746014,0.005318388880263223,12.19061320841481,0.0002421848370396174,3.9123630410335632
276005289,A,59.48712511360076,24.620483628591124,1662700800.0,21.55494947693103,,0.0,0.0,21.55494947693103,8.05043303621215e-05,4.0632674648613785
276005289,A,59.48825476752163,24.61996668647735,1662700808.102289,23.11692912413129,8.102288961410522,0.06963163018837275,0.008594068974830863,23.11692912413129,8.05043303621215e-05,4.0632674648613785
276005289,A,59.48876131699217,24.61968748713368,1662700811.7802153,18.443685753357858,3.6779263019561768,0.031581904656922434,0.00858687805683463,18.443685753357858,8.05043303621215e-05,4.0632674648613785
276005289,A,59.487614309366734,24.62022408190504,1662700818.1056983,22.512303484337227,6.325483083724976,0.07078290307493186,0.01119011815193235,22.512303484337227,8.05043303621215e-05,4.0632674648613785
276005289,A,59.489588348184775,24.620056581499384,1662700826.4136944,22.085989459133,8.307996034622192,0.11863228771332787,0.01427929036303671,22.085989459133,8.05043303621215e-05,4.0632674648613785
276005289,A,59.48726572712366,24.619920701789418,1662700830.8096125,22.24824378493791,4.395918130874634,0.1395129242304017,0.0317369250465644,22.24824378493791,8.05043303621215e-05,4.0632674648613785
276005289,A,59.48735831518064,24.62033633734783,1662700840.6862712,22.320889887263153,9.87665867805481,0.013836229061949496,0.0014009018143648674,22.320889887263153,8.05043303621215e-05,4.0632674648613785
276005289,A,59.48803849129822,24.618012530490745,1662700849.6483233,20.53753584582336,8.9620521068573,0.08176736658458317,0.009123732556968621,20.53753584582336,8.05043303621215e-05,4.0632674648613785
276005289,A,59.48887224067381,24.618833812329335,1662700863.269459,15.514027510456145,13.621135711669922,0.055970081604438685,0.004109061299234121,15.514027510456145,8.05043303621215e-05,4.0632674648613785
276005289,A,59.48834611989248,24.620643117584642,1662700877.7347934,19.3488753762448,14.465334415435791,0.06355886670319574,0.004393874685356241,19.3488753762448,8.05043303621215e-05,4.0632674648613785
276005289,A,59.487885475803736,24.619773145084757,1662700883.3619013,22.5174200277947,5.627107858657837,0.038317521170047913,0.00680945205468077,22.5174200277947,8.05043303621215e-05,4.0632674648613785
276005289,A,59.48492031382336,24.620143119682567,1662700889.475844,20.45319667286338,6.113942623138428,0.1783868396595645,0.02917705491452493,20.45319667286338,8.05043303621215e-05,4.0632674648613785
276005289,A,59.488572784266154,24.61854012358928,1662700903.7570398,21.620275142505164,14.281195878982544,0.22467500570752458,0.015732226321338815,21.620275142505164,8.05043303621215e-05,4.0632674648613785
276005289,A,59.48833327690947,24.6222561077975,1662700909.1062558,20.56576024765671,5.349215984344482,0.1141845921781538,0.021346042581256233,20.56576024765671,8.05043303621215e-05,4.0632674648613785
276005289,A,59.488099399090615,24.618595597568376,1662700924.0467355,16.74537978121761,14.940479755401611,0.11246530142367207,0.00752755622743715,16.74537978121761,8.05043303621215e-05,4.0632674648613785
276005289,A,59.48861971486204,24.620393900067292,1662700938.753671,23.886317569440504,14.706935405731201,0.06309510043901426,0.004290159621862927,23.886317569440504,8.05043303621215e-05,4.0632674648613785
276005289,A,59.48964375832681,24.620819165969298,1662700943.7080646,22.082455201025756,4.954393625259399,0.06283584288595104,0.012682852360698554,22.082455201025756,8.05043303621215e-05,4.0632674648613785
276005289,A,59.48778349656708,24.619788602721133,1662700950.5307229,22.538258702609692,6.82265830039978,0.11602496120897748,0.017005829121206156,22.538258702609692,8.05043303621215e-05,4.0632674648613785
276005289,A,59.489210027885484,24.62005215807198,1662700957.0411892,24.43584314192875,6.5104663372039795,0.08602568534830707,0.013213444458919072,24.43584314192875,8.05043303621215e-05,4.0632674648613785
276005289,A,59.487696709827205,24.619809568043184,1662700963.488092,22.926669816877745,6.446902751922607,0.09116086650928774,0.014140257735716826,22.926669816877745,8.05043303621215e-05,4.0632674648613785
276005289,A,59.48793923525163,24.622595683503093,1662700972.04663,22.515265106872576,8.55853796005249,0.08617081565260153,0.01006840374545386,22.515265106872576,8.05043303621215e-05,4.0632674648613785
276005289,A,59.487717422733255,24.6206089945912,1662700985.2712405,19.346041845525455,13.224610567092896,0.06200897721191242,0.004688907616395964,19.346041845525455,8.05043303621215e-05,4.0632674648613785
